AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,Trade Value (US$),aggrLevel,Commodity Code,Commodity,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,Partner ISO,pt3ISO2,Partner Code,ptCode2,Partner,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,Trade Flow,Reporter ISO,Reporter Code,Reporter,Year
,,,,0,,,235889,2,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,2095863,2,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,1166812,2,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,309959,2,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,14098393,2,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,40788,2,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,43,2,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,0,,,2014,2014,H4,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,92592804,2,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,1269495,2,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,340781,2,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,6756167,2,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,302243621,2,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,2525727,2,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,216226,2,88,"Aircraft, spacecraft and parts thereof",,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,2325843,2,89,"Ships, boats and floating structures",,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,21014245,2,89,"Ships, boats and floating structures",,,0,,,2014,2014,H4,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,15431322,2,89,"Ships, boats and floating structures",,,0,,,2014,2014,H4,MLT,,470,,Malta,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,56191,2,89,"Ships, boats and floating structures",,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,176538409,2,89,"Ships, boats and floating structures",,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,2509073,2,89,"Ships, boats and floating structures",,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,78248126,2,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,7877682,2,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,251616,2,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,0,,,2014,2014,H4,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,3543758,2,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,0,,,2014,2014,H4,MLT,,470,,Malta,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,44006645,2,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,9138442,2,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,6851699,2,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,4612055,2,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,124313776,2,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,9526827,2,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,13494,2,91,Clocks and watches and parts thereof,,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,159254,2,91,Clocks and watches and parts thereof,,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,14063,2,91,Clocks and watches and parts thereof,,,0,,,2014,2014,H4,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,2627486,2,91,Clocks and watches and parts thereof,,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,21250,2,91,Clocks and watches and parts thereof,,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,59872,2,91,Clocks and watches and parts thereof,,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,90974,2,91,Clocks and watches and parts thereof,,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,38598,2,92,Musical instruments; parts and accessories of such articles,,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,1241905,2,92,Musical instruments; parts and accessories of such articles,,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,160,2,92,Musical instruments; parts and accessories of such articles,,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,188824,2,92,Musical instruments; parts and accessories of such articles,,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,13780,2,93,Arms and ammunition; parts and accessories thereof,,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,7794,2,93,Arms and ammunition; parts and accessories thereof,,,0,,,2014,2014,H4,MLT,,470,,Malta,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,7263619,2,93,Arms and ammunition; parts and accessories thereof,,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,26250,2,93,Arms and ammunition; parts and accessories thereof,,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,381001,2,93,Arms and ammunition; parts and accessories thereof,,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,59840876,2,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,204114,2,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,4161,2,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,0,,,2014,2014,H4,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,67,2,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,0,,,2014,2014,H4,MLT,,470,,Malta,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,36561736,2,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,2539056,2,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,2151768,2,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,53164299,2,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,2385483,2,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,7668416,2,95,"Toys, games and sports requisites; parts and accessories thereof",,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,69972,2,95,"Toys, games and sports requisites; parts and accessories thereof",,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,111770,2,95,"Toys, games and sports requisites; parts and accessories thereof",,,0,,,2014,2014,H4,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,31778111,2,95,"Toys, games and sports requisites; parts and accessories thereof",,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,5395,2,95,"Toys, games and sports requisites; parts and accessories thereof",,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,3508,2,95,"Toys, games and sports requisites; parts and accessories thereof",,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,103598,2,95,"Toys, games and sports requisites; parts and accessories thereof",,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,2279939,2,95,"Toys, games and sports requisites; parts and accessories thereof",,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,1274649,2,95,"Toys, games and sports requisites; parts and accessories thereof",,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,3678891,2,96,Miscellaneous manufactured articles,,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,18658,2,96,Miscellaneous manufactured articles,,,0,,,2014,2014,H4,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,4,2,96,Miscellaneous manufactured articles,,,0,,,2014,2014,H4,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,330,2,96,Miscellaneous manufactured articles,,,0,,,2014,2014,H4,MLT,,470,,Malta,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,8021648,2,96,Miscellaneous manufactured articles,,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,6702,2,96,Miscellaneous manufactured articles,,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,1911007,2,96,Miscellaneous manufactured articles,,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,208587,2,96,Miscellaneous manufactured articles,,,0,,,2014,2014,H4,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,36727745,2,96,Miscellaneous manufactured articles,,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,8016,2,96,Miscellaneous manufactured articles,,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,11824,2,97,Works of art; collectors' pieces and antiques,,,0,,,2014,2014,H4,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,237810,2,97,Works of art; collectors' pieces and antiques,,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,4367,2,97,Works of art; collectors' pieces and antiques,,,0,,,2014,2014,H4,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,11831,2,01,Live animals; animal products,,,0,,,2010,2010,H3,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,5932,2,01,Live animals; animal products,,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,44027,2,01,Live animals; animal products,,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,43852867,2,01,Live animals; animal products,,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,60398,2,01,Live animals; animal products,,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,9381018,2,02,Meat and edible meat offal,,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,62382742,2,02,Meat and edible meat offal,,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,54940,2,02,Meat and edible meat offal,,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,200589,2,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",,,0,,,2010,2010,H3,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,4843,2,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",,,0,,,2010,2010,H3,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,404586,2,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",,,0,,,2010,2010,H3,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,543368,2,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,9964524,2,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,130987170,2,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,1900368,2,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,5028211,2,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,176613387,2,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,4485570,2,05,"Products of animal origin, not elsewhere specified or included",,,0,,,2010,2010,H3,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,4934087,2,05,"Products of animal origin, not elsewhere specified or included",,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,100589,2,05,"Products of animal origin, not elsewhere specified or included",,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,123731,2,06,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",,,0,,,2010,2010,H3,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,54814,2,06,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",,,0,,,2010,2010,H3,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,437391,2,06,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,340489542,2,06,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,73500,2,07,Edible vegetables and certain roots and tubers,,,0,,,2010,2010,H3,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,7521564,2,07,Edible vegetables and certain roots and tubers,,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,88061,2,07,Edible vegetables and certain roots and tubers,,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,281184742,2,07,Edible vegetables and certain roots and tubers,,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,154920,2,08,Edible fruit and nuts; peel of citrus fruit or melons,,,0,,,2010,2010,H3,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,93728641,2,08,Edible fruit and nuts; peel of citrus fruit or melons,,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,30629,2,08,Edible fruit and nuts; peel of citrus fruit or melons,,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,92160834,2,08,Edible fruit and nuts; peel of citrus fruit or melons,,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,1100956,2,08,Edible fruit and nuts; peel of citrus fruit or melons,,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,25683,2,09,"Coffee, tea, maté and spices",,,0,,,2010,2010,H3,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,91121,2,09,"Coffee, tea, maté and spices",,,0,,,2010,2010,H3,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,4509,2,09,"Coffee, tea, maté and spices",,,0,,,2010,2010,H3,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,4943953,2,09,"Coffee, tea, maté and spices",,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,3352989,2,09,"Coffee, tea, maté and spices",,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,67978,2,09,"Coffee, tea, maté and spices",,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,1074925,2,10,Cereals,,,0,,,2010,2010,H3,MYS,,458,,Malaysia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,33040,2,10,Cereals,,,0,,,2010,2010,H3,,,490,,"Other Asia, nes",,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,811039,2,10,Cereals,,,0,,,2010,2010,H3,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,235263,2,10,Cereals,,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,1627274,2,10,Cereals,,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,16,2,10,Cereals,,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,44652,2,10,Cereals,,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,15240,2,11,Products of the milling industry; malt; starches; inulin; wheat gluten,,,0,,,2010,2010,H3,,,490,,"Other Asia, nes",,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,201288,2,11,Products of the milling industry; malt; starches; inulin; wheat gluten,,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,2900214,2,11,Products of the milling industry; malt; starches; inulin; wheat gluten,,,0,,,2010,2010,H3,MDA,,498,,Rep. of Moldova,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,7017777,2,11,Products of the milling industry; malt; starches; inulin; wheat gluten,,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,446257,2,11,Products of the milling industry; malt; starches; inulin; wheat gluten,,,0,,,2010,2010,H3,NLD,,528,,Netherlands,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2010
,,,,0,,,4589,2,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",,,0,,,2010,2010,H3,MYS,,458,,Malaysia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
,,,,0,,,50,2,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",,,0,,,2010,2010,H3,MLT,,470,,Malta,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2010
