AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,Trade Value (US$),aggrLevel,Commodity Code,Commodity,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,Partner ISO,pt3ISO2,Partner Code,ptCode2,Partner,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,Trade Flow,Reporter ISO,Reporter Code,Reporter,Year
,,,,0,,,105745349,2,24,Tobacco and manufactured tobacco substitutes,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,7413688,2,24,Tobacco and manufactured tobacco substitutes,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,819995,2,24,Tobacco and manufactured tobacco substitutes,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,12499291,2,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,11993123,2,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,372911,2,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,18034072,2,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,12220118,2,26,"Ores, slag and ash",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,15569832,2,26,"Ores, slag and ash",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,6473294,2,26,"Ores, slag and ash",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,48789949,2,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,3810590112,2,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,470782003,2,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,92336260,2,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,101761864,2,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,3374329,2,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,18942231,2,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,141001892,2,29,Organic chemicals,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,21791445,2,29,Organic chemicals,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,2639716,2,29,Organic chemicals,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,33466303,2,29,Organic chemicals,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,864485377,2,30,Pharmaceutical products,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,1715909,2,30,Pharmaceutical products,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,280635,2,30,Pharmaceutical products,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,86280281,2,30,Pharmaceutical products,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,1050493,2,31,Fertilizers,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,795962586,2,31,Fertilizers,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,290926,2,31,Fertilizers,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,480442,2,31,Fertilizers,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,79891020,2,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,176366,2,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,271497,2,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,9422021,2,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,208037829,2,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,1955941,2,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,17225978,2,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,130318924,2,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,740892,2,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,9889,2,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,15209987,2,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,34322327,2,35,Albuminoidal substances; modified starches; glues; enzymes,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,277370,2,35,Albuminoidal substances; modified starches; glues; enzymes,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,2292452,2,35,Albuminoidal substances; modified starches; glues; enzymes,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,1254792,2,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,1267739,2,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,10164355,2,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,38697986,2,37,Photographic or cinematographic goods,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,164133,2,37,Photographic or cinematographic goods,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,86812,2,37,Photographic or cinematographic goods,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,328572394,2,38,Chemical products n.e.c.,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,4372517,2,38,Chemical products n.e.c.,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,124522,2,38,Chemical products n.e.c.,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,26284083,2,38,Chemical products n.e.c.,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,445885082,2,39,Plastics and articles thereof,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,22897471,2,39,Plastics and articles thereof,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,27762199,2,39,Plastics and articles thereof,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,64809729,2,39,Plastics and articles thereof,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,131729615,2,40,Rubber and articles thereof,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,181742512,2,40,Rubber and articles thereof,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,511574,2,40,Rubber and articles thereof,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,40632904,2,40,Rubber and articles thereof,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,533809,2,41,Raw hides and skins (other than furskins) and leather,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,121,2,41,Raw hides and skins (other than furskins) and leather,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,7085,2,41,Raw hides and skins (other than furskins) and leather,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,5666612,2,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,80856,2,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,44115,2,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,96083,2,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,368803,2,43,Furskins and artificial fur; manufactures thereof,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,5204623,2,43,Furskins and artificial fur; manufactures thereof,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,523263,2,43,Furskins and artificial fur; manufactures thereof,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,232,2,43,Furskins and artificial fur; manufactures thereof,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,14525964,2,44,Wood and articles of wood; wood charcoal,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,147754413,2,44,Wood and articles of wood; wood charcoal,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,576432479,2,44,Wood and articles of wood; wood charcoal,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,29846,2,45,Cork and articles of cork,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,102455,2,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,250,2,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,36570,2,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,48904662,2,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,34747,2,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,2438478,2,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,4897623,2,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,23306830,2,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,2536799,2,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,19895,2,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,94762228,2,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,30983842,2,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,16803241,2,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,14673,2,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,1018450,2,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,9984,2,50,Silk,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,8300,2,50,Silk,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,17047,2,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,248,2,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,977111,2,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,682058,2,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,205657,2,52,Cotton,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,202704440,2,52,Cotton,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,12776,2,52,Cotton,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,1116,2,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,423849,2,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,424249,2,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,1071790,2,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,71544722,2,54,Man-made filaments; strip and the like of man-made textile materials,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,1232674,2,54,Man-made filaments; strip and the like of man-made textile materials,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,2782,2,54,Man-made filaments; strip and the like of man-made textile materials,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,431506,2,54,Man-made filaments; strip and the like of man-made textile materials,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,54052347,2,55,Man-made staple fibres,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,6238675,2,55,Man-made staple fibres,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,905416,2,55,Man-made staple fibres,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,22393066,2,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,3587,2,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,8276039,2,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,6332492,2,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,2596503,2,57,Carpets and other textile floor coverings,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,98055,2,57,Carpets and other textile floor coverings,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,3028094,2,57,Carpets and other textile floor coverings,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,5700,2,57,Carpets and other textile floor coverings,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,1236578,2,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,1582,2,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,245854,2,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,88460,2,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,12769933,2,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,31801,2,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,1200,2,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,2911582,2,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,24969677,2,60,Fabrics; knitted or crocheted,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,28075579,2,60,Fabrics; knitted or crocheted,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,74419,2,60,Fabrics; knitted or crocheted,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,6478366,2,61,Apparel and clothing accessories; knitted or crocheted,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,344093,2,61,Apparel and clothing accessories; knitted or crocheted,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,153655575,2,61,Apparel and clothing accessories; knitted or crocheted,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
,,,,0,,,180293,2,61,Apparel and clothing accessories; knitted or crocheted,,,0,,,2014,2014,H4,UZB,,860,,Uzbekistan,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2014
,,,,0,,,7070826,2,62,Apparel and clothing accessories; not knitted or crocheted,,,0,,,2014,2014,H4,USA,,842,,USA,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2014
